2026-03-16T21:42:42.057 | SERVER | STARTED | Listening on 127.0.0.1:8888
2026-03-22T01:45:05.453 | SERVER | SENDING ACK | Sending ack with seq: 5
2026-03-22T01:45:05.453 | SERVER | PACKET RECEIVED | SEQUENCE: 6 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [o]
2026-03-22T01:45:05.453 | SERVER | SENDING ACK | Sending ack with seq: 6
2026-03-22T01:45:05.684 | SERVER | PACKET RECEIVED | SEQUENCE: 7 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [r]
2026-03-22T01:45:05.684 | SERVER | SENDING ACK | Sending ack with seq: 7
2026-03-22T01:45:05.806 | SERVER | PACKET RECEIVED | SEQUENCE: 8 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-22T01:45:05.806 | SERVER | SENDING ACK | Sending ack with seq: 8
2026-03-22T01:45:05.806 | SERVER | PACKET RECEIVED | SEQUENCE: 9 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [d]
2026-03-22T01:45:05.807 | SERVER | SENDING ACK | Sending ack with seq: 9
2026-03-22T01:45:05.807 | SERVER | MESSAGE CONSTRUCTED | Received message: world
2026-03-22T01:45:05.807 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-22T01:45:15.573 | SERVER | PACKET RECEIVED | SEQUENCE: 10 - MESSAGE LEN: 8 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [f]
2026-03-22T01:45:15.573 | SERVER | SENDING ACK | Sending ack with seq: 10
2026-03-22T01:45:15.740 | SERVER | PACKET RECEIVED | SEQUENCE: 11 - MESSAGE LEN: 8 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:45:15.740 | SERVER | SENDING ACK | Sending ack with seq: 11
2026-03-22T01:45:15.740 | SERVER | PACKET RECEIVED | SEQUENCE: 12 - MESSAGE LEN: 8 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [s]
2026-03-22T01:45:15.740 | SERVER | SENDING ACK | Sending ack with seq: 12
2026-03-22T01:45:15.741 | SERVER | PACKET RECEIVED | SEQUENCE: 13 - MESSAGE LEN: 8 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [t]
2026-03-22T01:45:15.741 | SERVER | SENDING ACK | Sending ack with seq: 13
2026-03-22T01:45:15.741 | SERVER | PACKET RECEIVED | SEQUENCE: 14 - MESSAGE LEN: 8 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T01:45:15.741 | SERVER | SENDING ACK | Sending ack with seq: 14
2026-03-22T01:45:15.741 | SERVER | PACKET RECEIVED | SEQUENCE: 15 - MESSAGE LEN: 8 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [c]
2026-03-22T01:45:15.741 | SERVER | SENDING ACK | Sending ack with seq: 15
2026-03-22T01:45:15.742 | SERVER | PACKET RECEIVED | SEQUENCE: 16 - MESSAGE LEN: 8 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:45:15.742 | SERVER | SENDING ACK | Sending ack with seq: 16
2026-03-22T01:45:15.938 | SERVER | PACKET RECEIVED | SEQUENCE: 17 - MESSAGE LEN: 8 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [r]
2026-03-22T01:45:15.938 | SERVER | SENDING ACK | Sending ack with seq: 17
2026-03-22T01:45:15.938 | SERVER | MESSAGE CONSTRUCTED | Received message: fast carü:Ò„¢U
2026-03-22T01:45:15.938 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-22T01:45:51.975 | SERVER | PACKET RECEIVED | SEQUENCE: 18 - MESSAGE LEN: 40 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [s]
2026-03-22T01:45:51.975 | SERVER | SENDING ACK | Sending ack with seq: 18
2026-03-22T01:45:57.214 | SERVER | PACKET RECEIVED | SEQUENCE: 19 - MESSAGE LEN: 40 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:45:57.214 | SERVER | SENDING ACK | Sending ack with seq: 19
2026-03-22T01:45:57.408 | SERVER | PACKET RECEIVED | SEQUENCE: 20 - MESSAGE LEN: 40 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [j]
2026-03-22T01:45:57.408 | SERVER | SENDING ACK | Sending ack with seq: 20
2026-03-22T01:45:57.409 | SERVER | PACKET RECEIVED | SEQUENCE: 21 - MESSAGE LEN: 40 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [d]
2026-03-22T01:45:57.409 | SERVER | SENDING ACK | Sending ack with seq: 21
2026-03-22T01:45:57.536 | SERVER | PACKET RECEIVED | SEQUENCE: 22 - MESSAGE LEN: 40 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [k]
2026-03-22T01:45:57.536 | SERVER | SENDING ACK | Sending ack with seq: 22
2026-03-22T01:46:02.846 | SERVER | PACKET RECEIVED | SEQUENCE: 23 - MESSAGE LEN: 40 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-22T01:46:02.846 | SERVER | SENDING ACK | Sending ack with seq: 23
2026-03-22T01:46:02.847 | SERVER | PACKET RECEIVED | SEQUENCE: 24 - MESSAGE LEN: 40 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [f]
2026-03-22T01:46:02.847 | SERVER | SENDING ACK | Sending ack with seq: 24
2026-03-22T01:46:02.847 | SERVER | PACKET RECEIVED | SEQUENCE: 25 - MESSAGE LEN: 40 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [;]
2026-03-22T01:46:02.847 | SERVER | SENDING ACK | Sending ack with seq: 25
2026-03-22T01:46:02.848 | SERVER | PACKET RECEIVED | SEQUENCE: 26 - MESSAGE LEN: 40 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:46:02.848 | SERVER | SENDING ACK | Sending ack with seq: 26
2026-03-22T01:46:03.097 | SERVER | PACKET RECEIVED | SEQUENCE: 27 - MESSAGE LEN: 40 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [s]
2026-03-22T01:46:03.097 | SERVER | SENDING ACK | Sending ack with seq: 27
2026-03-22T01:46:03.098 | SERVER | PACKET RECEIVED | SEQUENCE: 28 - MESSAGE LEN: 40 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [j]
2026-03-22T01:46:03.098 | SERVER | SENDING ACK | Sending ack with seq: 28
2026-03-22T01:46:03.098 | SERVER | PACKET RECEIVED | SEQUENCE: 29 - MESSAGE LEN: 40 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [d]
2026-03-22T01:46:03.098 | SERVER | SENDING ACK | Sending ack with seq: 29
2026-03-22T01:46:03.098 | SERVER | PACKET RECEIVED | SEQUENCE: 30 - MESSAGE LEN: 40 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [;]
2026-03-22T01:46:03.098 | SERVER | SENDING ACK | Sending ack with seq: 30
2026-03-22T01:46:03.098 | SERVER | PACKET RECEIVED | SEQUENCE: 31 - MESSAGE LEN: 40 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [f]
2026-03-22T01:46:03.098 | SERVER | SENDING ACK | Sending ack with seq: 31
2026-03-22T01:46:03.099 | SERVER | PACKET RECEIVED | SEQUENCE: 32 - MESSAGE LEN: 40 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:46:03.099 | SERVER | SENDING ACK | Sending ack with seq: 32
2026-03-22T01:46:03.099 | SERVER | PACKET RECEIVED | SEQUENCE: 33 - MESSAGE LEN: 40 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [s]
2026-03-22T01:46:03.099 | SERVER | SENDING ACK | Sending ack with seq: 33
2026-03-22T01:46:08.478 | SERVER | PACKET RECEIVED | SEQUENCE: 33 - MESSAGE LEN: 40 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [s]
2026-03-22T01:46:08.478 | SERVER | SENDING ACK | Sending ack with seq: 33
2026-03-22T01:46:18.860 | SERVER | PACKET RECEIVED | SEQUENCE: 33 - MESSAGE LEN: 40 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [s]
2026-03-22T01:46:18.860 | SERVER | SENDING ACK | Sending ack with seq: 33
2026-03-22T01:49:52.565 | SERVER | PACKET RECEIVED | SEQUENCE: 0 - MESSAGE LEN: 14 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:49:52.565 | SERVER | SENDING ACK | Sending ack with seq: 0
2026-03-22T01:49:52.565 | SERVER | PACKET RECEIVED | SEQUENCE: 1 - MESSAGE LEN: 14 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [s]
2026-03-22T01:49:52.565 | SERVER | SENDING ACK | Sending ack with seq: 1
2026-03-22T01:49:52.566 | SERVER | PACKET RECEIVED | SEQUENCE: 2 - MESSAGE LEN: 14 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [d]
2026-03-22T01:49:52.566 | SERVER | SENDING ACK | Sending ack with seq: 2
2026-03-22T01:49:52.566 | SERVER | PACKET RECEIVED | SEQUENCE: 3 - MESSAGE LEN: 14 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [f]
2026-03-22T01:49:52.566 | SERVER | SENDING ACK | Sending ack with seq: 3
2026-03-22T01:49:52.566 | SERVER | PACKET RECEIVED | SEQUENCE: 4 - MESSAGE LEN: 14 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T01:49:52.566 | SERVER | SENDING ACK | Sending ack with seq: 4
2026-03-22T01:49:52.566 | SERVER | PACKET RECEIVED | SEQUENCE: 5 - MESSAGE LEN: 14 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:49:52.566 | SERVER | SENDING ACK | Sending ack with seq: 5
2026-03-22T01:49:52.567 | SERVER | PACKET RECEIVED | SEQUENCE: 6 - MESSAGE LEN: 14 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [s]
2026-03-22T01:49:52.567 | SERVER | SENDING ACK | Sending ack with seq: 6
2026-03-22T01:49:53.008 | SERVER | PACKET RECEIVED | SEQUENCE: 7 - MESSAGE LEN: 14 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [d]
2026-03-22T01:49:53.008 | SERVER | SENDING ACK | Sending ack with seq: 7
2026-03-22T01:49:53.163 | SERVER | PACKET RECEIVED | SEQUENCE: 8 - MESSAGE LEN: 14 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [f]
2026-03-22T01:49:53.163 | SERVER | SENDING ACK | Sending ack with seq: 8
2026-03-22T01:49:53.566 | SERVER | PACKET RECEIVED | SEQUENCE: 9 - MESSAGE LEN: 14 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T01:49:53.566 | SERVER | SENDING ACK | Sending ack with seq: 9
2026-03-22T01:49:53.566 | SERVER | PACKET RECEIVED | SEQUENCE: 10 - MESSAGE LEN: 14 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:49:53.566 | SERVER | SENDING ACK | Sending ack with seq: 10
2026-03-22T01:49:58.878 | SERVER | PACKET RECEIVED | SEQUENCE: 11 - MESSAGE LEN: 14 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [s]
2026-03-22T01:49:58.878 | SERVER | SENDING ACK | Sending ack with seq: 11
2026-03-22T01:49:58.879 | SERVER | PACKET RECEIVED | SEQUENCE: 12 - MESSAGE LEN: 14 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [d]
2026-03-22T01:49:58.879 | SERVER | SENDING ACK | Sending ack with seq: 12
2026-03-22T01:49:59.049 | SERVER | PACKET RECEIVED | SEQUENCE: 13 - MESSAGE LEN: 14 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [f]
2026-03-22T01:49:59.049 | SERVER | SENDING ACK | Sending ack with seq: 13
2026-03-22T01:50:39.994 | SERVER | PACKET RECEIVED | SEQUENCE: 14 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:50:39.994 | SERVER | SENDING ACK | Sending ack with seq: 14
2026-03-22T01:50:39.995 | SERVER | PACKET RECEIVED | SEQUENCE: 15 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:50:39.995 | SERVER | SENDING ACK | Sending ack with seq: 15
2026-03-22T01:50:39.995 | SERVER | PACKET RECEIVED | SEQUENCE: 16 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:50:39.995 | SERVER | SENDING ACK | Sending ack with seq: 16
2026-03-22T01:50:39.995 | SERVER | PACKET RECEIVED | SEQUENCE: 17 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T01:50:39.995 | SERVER | SENDING ACK | Sending ack with seq: 17
2026-03-22T01:50:39.995 | SERVER | PACKET RECEIVED | SEQUENCE: 18 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:50:39.995 | SERVER | SENDING ACK | Sending ack with seq: 18
2026-03-22T01:50:40.181 | SERVER | PACKET RECEIVED | SEQUENCE: 19 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:50:40.181 | SERVER | SENDING ACK | Sending ack with seq: 19
2026-03-22T01:50:40.181 | SERVER | PACKET RECEIVED | SEQUENCE: 20 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:50:40.182 | SERVER | SENDING ACK | Sending ack with seq: 20
2026-03-22T01:50:40.182 | SERVER | PACKET RECEIVED | SEQUENCE: 21 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T01:50:40.182 | SERVER | SENDING ACK | Sending ack with seq: 21
2026-03-22T01:50:45.470 | SERVER | PACKET RECEIVED | SEQUENCE: 21 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T01:50:45.470 | SERVER | SENDING ACK | Sending ack with seq: 21
2026-03-22T01:50:50.590 | SERVER | PACKET RECEIVED | SEQUENCE: 22 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:50:50.590 | SERVER | SENDING ACK | Sending ack with seq: 22
2026-03-22T01:50:50.590 | SERVER | PACKET RECEIVED | SEQUENCE: 23 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:50:50.590 | SERVER | SENDING ACK | Sending ack with seq: 23
2026-03-22T01:50:50.590 | SERVER | PACKET RECEIVED | SEQUENCE: 24 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:50:50.590 | SERVER | SENDING ACK | Sending ack with seq: 24
2026-03-22T01:50:50.863 | SERVER | PACKET RECEIVED | SEQUENCE: 25 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T01:50:50.863 | SERVER | SENDING ACK | Sending ack with seq: 25
2026-03-22T01:50:50.864 | SERVER | PACKET RECEIVED | SEQUENCE: 26 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:50:50.864 | SERVER | SENDING ACK | Sending ack with seq: 26
2026-03-22T01:50:50.864 | SERVER | PACKET RECEIVED | SEQUENCE: 27 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:50:50.864 | SERVER | SENDING ACK | Sending ack with seq: 27
2026-03-22T01:50:50.864 | SERVER | PACKET RECEIVED | SEQUENCE: 28 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:50:50.864 | SERVER | SENDING ACK | Sending ack with seq: 28
2026-03-22T01:50:50.864 | SERVER | PACKET RECEIVED | SEQUENCE: 29 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T01:50:50.865 | SERVER | SENDING ACK | Sending ack with seq: 29
2026-03-22T01:50:50.865 | SERVER | PACKET RECEIVED | SEQUENCE: 30 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:50:50.865 | SERVER | SENDING ACK | Sending ack with seq: 30
2026-03-22T01:50:50.973 | SERVER | PACKET RECEIVED | SEQUENCE: 31 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:50:50.973 | SERVER | SENDING ACK | Sending ack with seq: 31
2026-03-22T01:50:51.408 | SERVER | PACKET RECEIVED | SEQUENCE: 32 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:50:51.408 | SERVER | SENDING ACK | Sending ack with seq: 32
2026-03-22T01:52:06.311 | SERVER | STARTED | Listening on 127.0.0.1:5000
2026-03-22T01:52:30.409 | SERVER | PACKET RECEIVED | SEQUENCE: 0 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:52:30.409 | SERVER | SENDING ACK | Sending ack with seq: 0
2026-03-22T01:52:30.831 | SERVER | PACKET RECEIVED | SEQUENCE: 1 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:52:30.832 | SERVER | SENDING ACK | Sending ack with seq: 1
2026-03-22T01:52:30.832 | SERVER | PACKET RECEIVED | SEQUENCE: 2 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:52:30.832 | SERVER | SENDING ACK | Sending ack with seq: 2
2026-03-22T01:52:31.002 | SERVER | PACKET RECEIVED | SEQUENCE: 3 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T01:52:31.002 | SERVER | SENDING ACK | Sending ack with seq: 3
2026-03-22T01:52:31.162 | SERVER | PACKET RECEIVED | SEQUENCE: 4 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:52:31.162 | SERVER | SENDING ACK | Sending ack with seq: 4
2026-03-22T01:52:31.373 | SERVER | PACKET RECEIVED | SEQUENCE: 5 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:52:31.373 | SERVER | SENDING ACK | Sending ack with seq: 5
2026-03-22T01:52:31.605 | SERVER | PACKET RECEIVED | SEQUENCE: 6 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:52:31.605 | SERVER | SENDING ACK | Sending ack with seq: 6
2026-03-22T01:52:31.845 | SERVER | PACKET RECEIVED | SEQUENCE: 7 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T01:52:31.846 | SERVER | SENDING ACK | Sending ack with seq: 7
2026-03-22T01:52:31.846 | SERVER | PACKET RECEIVED | SEQUENCE: 8 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:52:31.846 | SERVER | SENDING ACK | Sending ack with seq: 8
2026-03-22T01:52:37.087 | SERVER | PACKET RECEIVED | SEQUENCE: 8 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:52:37.087 | SERVER | SENDING ACK | Sending ack with seq: 8
2026-03-22T01:52:37.319 | SERVER | PACKET RECEIVED | SEQUENCE: 9 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:52:37.319 | SERVER | SENDING ACK | Sending ack with seq: 9
2026-03-22T01:52:42.887 | SERVER | PACKET RECEIVED | SEQUENCE: 9 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:52:42.887 | SERVER | SENDING ACK | Sending ack with seq: 9
2026-03-22T01:52:42.887 | SERVER | PACKET RECEIVED | SEQUENCE: 10 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:52:42.887 | SERVER | SENDING ACK | Sending ack with seq: 10
2026-03-22T01:52:48.351 | SERVER | PACKET RECEIVED | SEQUENCE: 11 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T01:52:48.351 | SERVER | SENDING ACK | Sending ack with seq: 11
2026-03-22T01:52:48.352 | SERVER | PACKET RECEIVED | SEQUENCE: 12 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:52:48.352 | SERVER | SENDING ACK | Sending ack with seq: 12
2026-03-22T01:52:48.352 | SERVER | PACKET RECEIVED | SEQUENCE: 13 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:52:48.352 | SERVER | SENDING ACK | Sending ack with seq: 13
2026-03-22T01:52:48.502 | SERVER | PACKET RECEIVED | SEQUENCE: 14 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:52:48.502 | SERVER | SENDING ACK | Sending ack with seq: 14
2026-03-22T01:52:48.696 | SERVER | PACKET RECEIVED | SEQUENCE: 15 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T01:52:48.696 | SERVER | SENDING ACK | Sending ack with seq: 15
2026-03-22T01:52:48.877 | SERVER | PACKET RECEIVED | SEQUENCE: 16 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:52:48.877 | SERVER | SENDING ACK | Sending ack with seq: 16
2026-03-22T01:52:48.877 | SERVER | PACKET RECEIVED | SEQUENCE: 17 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:52:48.877 | SERVER | SENDING ACK | Sending ack with seq: 17
2026-03-22T01:52:53.982 | SERVER | PACKET RECEIVED | SEQUENCE: 17 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:52:53.982 | SERVER | SENDING ACK | Sending ack with seq: 17
2026-03-22T01:52:53.982 | SERVER | PACKET RECEIVED | SEQUENCE: 18 - MESSAGE LEN: 19 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:52:53.982 | SERVER | SENDING ACK | Sending ack with seq: 18
2026-03-22T01:52:53.983 | SERVER | MESSAGE CONSTRUCTED | Received message: aaa aaa aaa aaa aaaCÿ
2026-03-22T01:52:53.983 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-22T01:58:45.083 | SERVER | STARTED | Listening on 127.0.0.1:5000
2026-03-22T01:59:16.944 | SERVER | PACKET RECEIVED | SEQUENCE: 0 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T01:59:16.944 | SERVER | SENDING ACK | Sending ack with seq: 0
2026-03-22T01:59:17.102 | SERVER | PACKET RECEIVED | SEQUENCE: 1 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [e]
2026-03-22T01:59:17.102 | SERVER | SENDING ACK | Sending ack with seq: 1
2026-03-22T01:59:17.515 | SERVER | PACKET RECEIVED | SEQUENCE: 2 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-22T01:59:17.515 | SERVER | SENDING ACK | Sending ack with seq: 2
2026-03-22T01:59:17.516 | SERVER | PACKET RECEIVED | SEQUENCE: 3 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-22T01:59:17.516 | SERVER | SENDING ACK | Sending ack with seq: 3
2026-03-22T01:59:17.516 | SERVER | PACKET RECEIVED | SEQUENCE: 4 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [o]
2026-03-22T01:59:17.516 | SERVER | SENDING ACK | Sending ack with seq: 4
2026-03-22T01:59:17.516 | SERVER | MESSAGE CONSTRUCTED | Received message: hello
2026-03-22T01:59:17.516 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-22T01:59:30.474 | SERVER | PACKET RECEIVED | SEQUENCE: 5 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:59:30.474 | SERVER | SENDING ACK | Sending ack with seq: 5
2026-03-22T01:59:30.475 | SERVER | PACKET RECEIVED | SEQUENCE: 6 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:59:30.475 | SERVER | SENDING ACK | Sending ack with seq: 6
2026-03-22T01:59:30.475 | SERVER | PACKET RECEIVED | SEQUENCE: 7 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:59:30.475 | SERVER | SENDING ACK | Sending ack with seq: 7
2026-03-22T01:59:30.475 | SERVER | PACKET RECEIVED | SEQUENCE: 8 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T01:59:30.475 | SERVER | SENDING ACK | Sending ack with seq: 8
2026-03-22T01:59:30.475 | SERVER | PACKET RECEIVED | SEQUENCE: 9 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:59:30.476 | SERVER | SENDING ACK | Sending ack with seq: 9
2026-03-22T01:59:30.700 | SERVER | PACKET RECEIVED | SEQUENCE: 10 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:59:30.700 | SERVER | SENDING ACK | Sending ack with seq: 10
2026-03-22T01:59:30.701 | SERVER | PACKET RECEIVED | SEQUENCE: 11 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:59:30.701 | SERVER | SENDING ACK | Sending ack with seq: 11
2026-03-22T01:59:30.701 | SERVER | PACKET RECEIVED | SEQUENCE: 12 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T01:59:30.701 | SERVER | SENDING ACK | Sending ack with seq: 12
2026-03-22T01:59:30.701 | SERVER | PACKET RECEIVED | SEQUENCE: 13 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:59:30.701 | SERVER | SENDING ACK | Sending ack with seq: 13
